-1.312497136127542374e+00,-1.342819969610710595e+00
2.657973836800078704e+00,-4.975100859921007257e-01
1.496363562861356966e+00,-1.723725995882613882e+00
3.379794983424642268e-02,1.192385210915745120e-01
1.014535709516619644e+00,-3.904379886960084090e+00
-3.611012755345567538e+00,-2.971088054193248063e+00
-6.883543921365185003e-01,-2.985725499893327584e+00
1.056646414775102905e+00,-4.271452432260294252e+00
2.101518672767638041e+00,5.635337668780731057e-01
6.576077135163470588e-01,-3.790626252121208406e+00
1.133235866693657945e+00,-4.261863732313723396e+00
6.160721009362063461e-01,1.096026406840783451e+00
3.023251558209050227e-01,-3.586196188667163831e+00
4.656040416766743739e+00,7.201310957200846019e-01
-2.991667438222505471e+00,-2.324885913277206839e+00
4.551068581197520224e+00,8.398285360254066356e-01
1.969951551913815990e+00,1.210072211776161755e+00
4.035557911690008659e-01,-3.792841619265999054e+00
4.478082057610308198e+00,8.519494949695566310e-01
-3.564398889705315376e+00,4.555309468042208820e+00
3.837541327889729903e+00,1.822940025966102606e+00
-3.565192648502472750e+00,4.558022322193986398e+00
1.732432564605554060e+00,-4.186672282016941971e+00
3.243159474308541790e-01,-3.816770083445031769e+00
-1.122233939945825432e+00,1.008236251012887941e+00
-3.441305108506287902e-01,3.671692692329842966e+00
1.343031252848537749e+00,4.302512025417960295e+00
-6.156450023654854720e-01,-1.823993943860229949e+00
-1.825309033628205180e+00,3.010035272981475440e+00
-1.739842517502329766e+00,3.115547073433453384e+00
-6.161636329116041422e-01,4.059343658037700031e+00
-1.737197604888871982e+00,1.447779851270900808e+00
-2.715370163262071923e+00,2.141473322038048632e+00
-2.180105436895134030e+00,2.965419143107595801e+00
-2.343118381468273892e+00,2.805216998729287869e+00
-2.127015085305789643e+00,1.859785634761271345e+00
-1.977243496589949023e+00,4.240059286585348142e-01
-3.194098255268207343e+00,1.694972382370953046e+00
-2.373305666129294167e+00,2.495811690275949513e+00
-2.865297096996793691e+00,2.257232677584235514e+00
-2.779658785328861903e+00,1.590447840766042953e+00
3.361857167935287993e+00,1.027746412852488800e-01
1.214621203614803635e+00,5.216374749265596300e+00
-2.640115902805903136e+00,3.606797869575315008e-01
-3.158362319971241283e-01,4.968144954713889838e+00
3.817939191269231980e+00,3.795849999600579228e+00
3.823062990695832664e+00,3.796967133482106238e+00
2.896021338557233094e+00,-1.420227750343627138e+00
-6.242269358621852504e-01,5.589167914105780399e-01
2.739316309609816091e-01,-1.941163117197145294e+00
-5.043018253749382840e-01,-1.031828498653048626e-01
4.140988532098859864e-01,-1.578763859207625186e+00
2.076107822518234780e+00,-1.669819882343180906e+00
-2.124372862475127910e+00,5.769655563196447456e-01
7.278180367166850462e-02,5.158952889607618886e+00
1.843405745560694031e+00,-1.672274783481153548e+00
2.663848091560806708e+00,3.415861123078973161e-01
1.520642176383679267e+00,-9.013114299328797152e-01
3.100675794263635154e+00,-1.868749898474671989e+00
-8.945455012012976104e-02,4.780718975313019037e+00
-2.564686720483538296e-01,5.365035820213500450e+00
2.113122764332104442e+00,1.261417408847497201e+00
1.942077502000209455e+00,3.306159168786920510e+00
1.979459846914018994e+00,3.288439913867034825e+00
-2.854402440909072358e-01,4.797182472129994046e+00
1.578452222550580097e-01,3.776713841233362956e+00
-1.088807450658727971e+00,3.715140425341548980e+00
-2.845689385713223163e-01,4.079321154646454062e+00
-1.229716113460499055e-01,4.111396230332728052e+00
-3.889822006541238716e-03,4.047840170532680304e+00
-9.390509066565205787e-01,3.877089585342515576e+00
7.414913968328759042e-01,3.844183267017216465e+00
-1.041251610526196414e+00,3.979310045210418867e+00
-9.359831718608673246e-01,4.351808977402177092e+00
-9.934978312111339971e-01,3.810454876594907780e+00
-9.974381550766734383e-01,4.587777270966051368e+00
-1.242620536174016133e+00,4.432235420022903938e+00
2.579182926237575391e+00,3.387459806632067583e+00
-7.383094017482754179e-01,4.833535972623744570e+00
-6.300148000655795277e-01,4.487240750166330727e+00
-1.239485148819602589e+00,4.382716276378769926e+00
-1.073735086078759782e+00,3.938055448236601475e+00
2.220036264142558835e+00,2.634737377083405718e+00
-1.178489975131207651e-01,3.879244367259103488e+00
-1.343348465958779325e+00,4.519966566479967973e+00
-8.249047347532377783e-01,4.317078478745513870e+00
-3.466863689767529344e+00,2.077390949427558642e+00
-1.943805903322093132e+00,3.503671260785631070e+00
-2.134999118189462752e+00,3.467193589132249176e+00
-2.282385669815114593e+00,3.183741208267346856e+00
-2.408604070035724742e+00,3.385962098473425996e+00
-2.147213853687574669e+00,3.581434141539393323e+00
-3.479054993002331120e+00,2.264616455852943133e+00
-3.351045266244844445e+00,1.987849016433424820e+00
-3.359567959388115810e+00,1.402840133218138829e+00
-3.506620736330682053e+00,2.537861571202402189e+00
-2.559952989973182103e+00,3.239999548358039938e+00
-2.732372881762177741e+00,3.187883041598716716e+00
-2.445059693324954875e+00,3.596553344607487102e+00
-3.390948979012413211e+00,2.726478473488756382e+00
-3.191508458134848958e+00,2.391073472068987904e+00
-2.389640673481241873e+00,2.870422286187151784e+00
-2.875760821486172514e+00,2.323023653428759161e+00
-2.850740634410245722e+00,1.125735016919259035e+00
-3.137287230465002352e+00,2.139492699925729990e+00
-3.136699063170483637e+00,2.254381681517155123e+00
-2.673760971088536387e+00,2.811270379646342299e+00
-2.643830647268155420e+00,2.913589179548762065e+00
-2.535092560989955501e+00,2.835162814894319983e+00
-2.171391385097250493e-01,4.526162798431117906e+00
-1.608495669369252701e+00,4.490002666712070933e+00
-3.457394559434400438e+00,3.243967987372956330e+00
-4.179460892826136309e+00,-1.300991652032197132e+00
-1.870834254056112478e+00,-1.370669614138595227e+00
-2.357534215962791890e+00,3.728622261609709110e+00
-2.182125032339018222e+00,4.056578883154789317e+00
-2.975567700212874644e+00,-1.512016071682546370e+00
-2.013802281780421310e+00,4.229034168515005021e+00
-1.147217334959151680e+00,3.492040105796768934e+00
-3.448129929519141434e+00,3.413519338233331091e+00
-4.190292322111406342e+00,-4.397306270591696542e-01
-3.110956725389232069e+00,3.181804665544861965e+00
-2.735240555785812155e+00,-1.307391141543714719e+00
-3.718502507237483101e+00,3.031584923547519406e+00
-3.277493094044858779e+00,3.162439899638846974e+00
-2.554009153965504986e+00,3.952661281792736681e+00
1.541993430961870748e-01,-3.883964480806405106e+00
3.109821523335298821e-01,-3.854436581512596049e+00
5.246079843854785096e-01,-4.227020151530416214e+00
1.063028969466446247e-02,-4.212972612059066257e+00
1.051382015700357053e+00,-4.042347235675739725e+00
3.988561123273410280e-01,-4.237085751988339588e+00
1.602880868938636461e+00,-4.122838313986980197e+00
-3.309316426120180843e+00,-2.415340924513444509e+00
3.799793252297166135e-01,-3.897204017722907921e+00
7.332713861182290627e-01,-3.826783157272417579e+00
1.973135642824573877e-01,-4.049339332232118949e+00
-1.717190579652827287e+00,2.269677447888168498e+00
7.871373444481255532e-01,-3.838498272885271678e+00
-2.662528530417599959e-01,-4.491269828405723530e+00
-5.844503466494280763e-01,-3.583309520532773629e+00
-1.585464865864544715e+00,8.668728923664316133e-01
2.179554558150307297e-01,-4.222362005059493661e+00
-1.690838940601864016e+00,-1.611481569636118716e-01
7.370741881955168440e-01,-3.999061802638802732e+00
7.037595613862503985e-01,-4.070417500402555788e+00
8.611269538705728088e-01,-4.151010245203083038e+00
7.646126947996956247e-01,-4.064089071666976416e+00
2.696367891354931157e+00,-3.215938674577107914e+00
2.287012556851676148e+00,-3.241599133362850882e+00
6.326342996323133239e-01,-4.097243633500177395e+00
-8.688831278601396590e-01,-4.029565830232272994e+00
-1.125548070747949492e+00,-3.823795530320016844e+00
1.673639353018923359e-01,-4.409597632383471577e+00
1.981416333246629913e+00,-3.444554213538005616e+00
1.182168377717062624e+00,-3.684218417830738002e+00
-1.636308085363386358e-02,-2.997437719022012725e+00
6.401332666792531878e-01,-3.950584737587581774e+00
-7.657625225781199418e-01,-3.635135368492315777e+00
-8.900795366456198954e-02,-4.356491734428404428e+00
1.071655907411741548e+00,-4.221540876259094688e+00
-7.556698371352473798e-01,-2.692985990126907758e+00
-5.014957916307513641e-02,-3.752716789133718311e+00
-2.239578669746184469e-01,-4.029354345054167119e+00
7.938391741181572980e-01,-3.798753557568812056e+00
5.300865696984751185e-01,-4.237093139449371826e+00
-3.254690318422187367e+00,-1.684317742793491224e+00
2.267876537565406692e-01,-4.322922335549383099e+00
1.429229999177840105e-01,-4.375324054525555617e+00
-1.701642403183969698e-01,-3.900606944102209095e+00
-1.481807293708521378e-01,-4.404779472919493344e+00
-3.413946962789410344e-01,-3.156857141098261099e+00
3.617947365033664098e-01,-3.688892218628554875e+00
-7.233922211172512107e-01,1.573977052962818091e+00
-1.766604379041727124e-01,-3.115294178784266954e+00
2.164826390834846404e+00,-3.320476169189836568e+00
2.346681204448973102e+00,-3.444730806611546736e+00
-9.129033894128402160e-02,-4.881667059636190409e+00
6.529024805027205947e-02,-4.374065971420335153e+00
-5.393176239534120064e+00,-1.385784953271575137e+00
1.512952460571294733e+00,-3.919284151769452329e+00
-6.127745406064857847e-02,-3.538701577595551928e+00
-5.391572734836539205e+00,-1.392283634938182635e+00
-4.530522815824429839e-01,-2.969323021990462497e+00
3.764013143384478677e-01,-3.499041622996635237e+00
2.924197703865293874e-01,-4.107633925718600310e+00
1.950342881411802898e-01,-4.028433714654748421e+00
-1.388102161595831774e+00,-9.135158473424317416e-01
3.950538787100592586e-01,-4.214507203923081313e+00
-8.231455795812717691e-01,-1.024146946876565378e+00
2.937517299194395415e-01,-4.083478132477134537e+00
1.014854932076893146e+00,-4.226400056265517513e+00
1.595033301502384038e-01,-4.350534620508696548e+00
7.590420826119054221e-02,-4.377016437603628241e+00
-9.593535713633513651e-02,-4.462734676726173966e+00
-6.821049680855667020e-03,-3.288711268605252425e+00
-1.596242204686104393e-01,-3.602645405221172936e+00
-5.016216545110134817e-01,4.074947218123747383e+00
-3.865234492856740034e-01,4.022815536060861064e+00
-5.413004142370654304e-01,4.079106064869073123e+00
-1.830445271221911030e+00,4.023642371662145223e+00
-3.720657657426187370e+00,1.749471857965516852e+00
1.140897357845982452e+00,3.800969422982511947e+00
-4.556281012307522582e-01,4.130178252909354697e+00
-1.692269642764103188e-01,3.184682299553890150e+00
-1.259862531458778578e-01,3.358319017213805768e+00
-4.790842267345091221e-01,4.158532847858194437e+00
-1.607523690018861640e+00,2.277371556749722359e+00
-3.097795241672560262e+00,2.723689964406418973e+00
1.589105994077469677e-02,4.210717711065083080e+00
5.952931976939107583e-02,4.065712525458941684e+00
1.552639113199544063e+00,4.051184557045919732e+00
-6.157966715537975810e-01,3.838228096863362637e+00
1.321539834433280269e+00,4.151354325949221824e+00
1.213175143898759023e+00,-4.652171164310422213e+00
-2.706013703335360621e+00,-2.444509840074072515e-01
-5.283891818361220238e+00,9.267524085274171375e-01
-4.959614708056928833e+00,9.468981495520720770e-01
-4.280698435167805016e+00,1.806222152242337620e+00
-5.022893912902120839e+00,9.680253855897845705e-01
-4.979159888943744505e+00,9.841284819596791689e-01
3.536879840298283728e+00,1.175296063360335763e+00
2.951916236761124690e+00,-4.069676850773560339e+00
2.009228801565724698e+00,-4.081636970215563487e+00
1.499380741542558626e+00,-3.885173754282634562e+00
-2.114570946158449871e+00,-3.638182069302514643e-01
2.571981308796868593e+00,2.041349361735762979e+00
-7.327999997179305280e-01,1.458639398542936672e+00
3.140019210347996914e+00,-3.063281181494450500e+00
1.560458068445599089e+00,-4.068102774883698203e+00
-4.192212024790762825e+00,-2.644131145812788741e+00
-4.642649652869855537e+00,1.253397503919298828e+00
-3.910668177832916204e+00,2.206040528367222642e+00
-4.116543111958603340e+00,8.217575654968766186e-01
-5.041679167522595151e+00,3.767600843101355790e-01
-4.537119554438112878e+00,8.357657298906446819e-01
-4.347957238675949299e+00,2.223961956964348730e+00
-2.631894324792233064e+00,4.809252309212737941e+00
-2.647352947543200941e+00,4.813339352146443595e+00
-2.663697781152335242e+00,4.815532995919910242e+00
-5.065537687735364614e+00,3.270472919099578490e-01
-4.261322691366464355e+00,1.725143267059663810e+00
-4.006658892550065687e+00,1.822859823690903713e+00
-4.192409833069971725e+00,4.763643850216306985e-01
-4.157736827242943356e+00,1.580339966954282360e+00
-4.377108327151307599e+00,7.696366423629602549e-01
-4.071033519733203931e+00,5.831823465803546158e-01
-4.029240178582713661e+00,1.763809168208275047e+00
-4.270585804978655808e+00,1.916599407728172000e-01
-4.985714764994520820e+00,1.234921080031107454e+00
-5.052542471747765163e+00,2.003028161241228455e-01
-4.967032088483516183e+00,7.836664840216545080e-01
-4.933011730764693681e+00,9.638600462501979438e-01
-4.880761867274084231e+00,1.587997438117233706e+00
-3.876981104305649684e+00,1.733066043607759399e+00
-4.873915074638829559e+00,1.254555353165244469e+00
-4.448240227645928080e+00,2.381789921196496795e+00
-4.805750578893839275e+00,3.188470502007249019e-01
-1.562411433142396611e+00,6.296193925786632839e-01
3.415841420742223633e+00,-4.292516243608360815e-01
4.831074182484139889e+00,-9.823358096306182841e-01
4.197857014043246515e+00,-5.806521289559104515e-01
4.736141796816788485e+00,-8.737097007995476838e-01
4.504754270126229976e+00,-8.549128483994615779e-01
4.714403686389583292e+00,-8.182285256728621947e-01
5.018744767350792557e+00,-3.345192182479596599e-01
4.626667340731913214e+00,-9.772227943520829241e-01
4.627640426132796136e+00,-9.852603450052564993e-01
4.541414345593460133e+00,-6.586060293366613472e-01
3.841614850588756180e+00,-7.792057371294872636e-01
4.929747606691744721e+00,-4.487194467259889574e-01
4.440840473146704603e+00,-8.422063307820041311e-01
4.481940766923068864e+00,-7.916909712843492875e-01
4.811906777840126104e+00,1.629256692679962315e+00
4.753392499408525040e+00,-7.397793584394102284e-01
4.430369666314829757e+00,-3.448450162396574092e-01
2.979062606472958841e+00,1.391191551571812957e+00
3.550612293813288467e+00,-1.372663515956447977e+00
4.285481773170743303e+00,-9.594491164083405188e-01
4.718147119788802080e+00,-8.691904095274313180e-01
4.572546604477778054e+00,-8.298082605660085376e-01
1.314452255365179956e-01,6.264538288174626990e-01
4.676991099823670339e+00,-8.222589678124926360e-01
4.713787150075648746e+00,-1.059619572074170124e+00
2.219616847171895557e+00,-4.777713973610283382e+00
4.401182865762258700e+00,-8.778329112637883735e-01
4.477277596879213561e+00,-4.164405898685042962e-01
4.475717846634529984e+00,-9.086760422802213633e-01
-4.020183342719354513e+00,1.804130366543410524e+00
-2.905259366795928333e+00,3.931247412536831298e-01
-3.998642449943578647e+00,1.881804368783440262e+00
4.807441377681007211e+00,-9.800760189310046000e-01
-1.308863131890360076e+00,-4.506827864673567774e+00
4.605654165638328301e+00,-6.547429821302537256e-01
4.403994631386644265e+00,-8.592740622966280606e-01
4.592794324631842784e+00,-8.550813205121758909e-01
4.338274800951277932e+00,-8.623074850351726273e-01
3.885136879307869329e+00,-1.087890942364534874e+00
4.484481610722773404e+00,-6.922542151421012813e-01
4.578847459253638341e+00,-7.204297016823552058e-01
4.471093562901966578e+00,-7.448977040360287294e-01
3.081253376835188629e+00,1.016515188187245178e+00
4.592237729246290812e+00,-5.856071094694405010e-01
2.603176824357897434e+00,2.436159259401884825e+00
-4.878515387241702861e+00,7.521413420177489595e-01
-4.472341120036598561e+00,1.269992934306019672e+00
-4.661438848686183967e+00,7.746703514147798009e-01
-4.755918434875828105e+00,9.918423048132073427e-01
-4.263807352004428175e+00,1.450934178804719199e+00
-5.084869662716078764e+00,8.046760507095310211e-02
-4.345268680641822812e+00,2.197631575421713723e+00
-4.185428216654010214e+00,-2.565891915835419312e-01
-4.595486625672968728e+00,2.951342651796544647e-01
-2.411909984202097679e+00,-8.440349780114780875e-01
-4.484638382574288151e+00,1.277372596414533712e+00
-4.052371222494238978e+00,1.684579388368790509e+00
-3.945738390809343521e+00,5.422337066401331507e-01
-3.978769556887551850e+00,1.421301754000010797e+00
-4.391663769707596643e+00,1.938378252861147066e+00
-4.104136346754743592e+00,1.161054291943809602e+00
-4.391630051129991053e+00,1.872579225437652095e+00
-4.206223815262704058e+00,1.902589657907136633e+00
-3.931528920473574829e+00,1.724371167369906699e+00
-4.071269143624089537e+00,8.513764770937275461e-01
